loss_train,loss_val,accuracy_val,accuracy_train
1.1992906332015991,1.1410189867019653,0.9107142857142857,0.9739583333333334
0.9241381287574768,1.0554487705230713,0.9107142857142857,0.9739583333333334
0.8506021499633789,1.055665135383606,0.8995535714285714,0.9516369047619048
0.8139374256134033,1.082598090171814,0.9017857142857143,0.9642857142857143
0.757185161113739,1.5349252223968506,0.8794642857142857,0.96875
1.1287455558776855,1.2963314056396484,0.9129464285714286,0.9791666666666666
0.6295902729034424,0.9649182558059692,0.9196428571428571,0.9806547619047619
1.047668218612671,1.0615432262420654,0.9040178571428571,0.9553571428571429
0.8570372462272644,0.9213361740112305,0.9196428571428571,0.9724702380952381
0.9022499322891235,1.0920451879501343,0.9084821428571429,0.9665178571428571
0.8468360900878906,1.2105603218078613,0.921875,0.9709821428571429
0.8891292214393616,1.111057996749878,0.8973214285714286,0.9672619047619048
0.800460159778595,1.1218900680541992,0.8995535714285714,0.9650297619047619
1.055034875869751,0.9918040037155151,0.9174107142857143,0.9732142857142857
1.1678581237792969,0.8263296484947205,0.9241071428571429,0.9680059523809523
0.7236108779907227,0.7805020809173584,0.9151785714285714,0.9828869047619048
1.0906256437301636,1.2655256986618042,0.8816964285714286,0.9620535714285714
0.9473541378974915,1.7271854877471924,0.8616071428571429,0.9449404761904762
0.9825583696365356,1.4502549171447754,0.8995535714285714,0.9590773809523809
0.8664794564247131,1.087355613708496,0.9107142857142857,0.9642857142857143
1.0285853147506714,1.0018789768218994,0.9263392857142857,0.9553571428571429
0.763334333896637,1.054876685142517,0.9285714285714286,0.96875
0.775706946849823,1.3163349628448486,0.9174107142857143,0.9784226190476191
0.8836008310317993,1.5823485851287842,0.8973214285714286,0.9657738095238095
0.7217420935630798,1.6856427192687988,0.8839285714285714,0.9471726190476191
0.7350154519081116,1.1974661350250244,0.9040178571428571,0.9739583333333334
0.6372445821762085,1.2108352184295654,0.9151785714285714,0.9813988095238095
0.7756492495536804,1.1274683475494385,0.9084821428571429,0.9754464285714286
0.7622840404510498,1.121033787727356,0.9174107142857143,0.984375
0.7676306962966919,1.0409945249557495,0.9084821428571429,0.9791666666666666
0.778484582901001,0.8578172922134399,0.9285714285714286,0.9858630952380952
0.8689646124839783,0.9871675968170166,0.9196428571428571,0.9769345238095238
0.7078821659088135,1.0953636169433594,0.9196428571428571,0.9866071428571429
0.7376027703285217,1.2872453927993774,0.9151785714285714,0.9784226190476191
0.6925584077835083,1.4435954093933105,0.9129464285714286,0.9836309523809523
