loss_train,loss_val,accuracy_train,accuracy_val
2.6209664344787598,0.8631154298782349,0.8839285714285714,0.9166666666666666
2.388108253479004,0.9613211750984192,0.890625,0.9107142857142857
2.231675624847412,0.9913644194602966,0.8973214285714286,0.9047619047619048
2.630352020263672,0.946453332901001,0.8794642857142857,0.9010416666666666
2.569448709487915,0.9653693437576294,0.890625,0.9047619047619048
2.2092747688293457,0.9749748110771179,0.8816964285714286,0.9129464285714286
2.2891581058502197,0.9353987574577332,0.875,0.9233630952380952
2.2797839641571045,0.9347789287567139,0.890625,0.9270833333333334
2.044022560119629,0.9364594221115112,0.8839285714285714,0.9233630952380952
2.0453124046325684,0.8873181939125061,0.8861607142857143,0.9069940476190477
2.1279101371765137,0.8689016103744507,0.9017857142857143,0.9174107142857143
2.340151786804199,0.838950514793396,0.9129464285714286,0.9263392857142857
1.991692066192627,0.8798723816871643,0.90625,0.921875
