loss_train,loss_val,accuracy_train,accuracy_val
2.0726258754730225,1.2174625396728516,0.8772321428571429,0.921875
2.1775999069213867,1.182820200920105,0.8973214285714286,0.9352678571428571
2.110865354537964,1.0889264345169067,0.8995535714285714,0.9330357142857143
2.3829569816589355,1.1518622636795044,0.890625,0.9382440476190477
2.0397491455078125,1.1092660427093506,0.9174107142857143,0.9434523809523809
2.1681909561157227,1.1862026453018188,0.8950892857142857,0.9367559523809523
1.8472273349761963,1.2095282077789307,0.8973214285714286,0.9322916666666666
1.8723714351654053,1.3168673515319824,0.8839285714285714,0.9270833333333334
1.9726446866989136,1.3993301391601562,0.8883928571428571,0.9449404761904762
1.7609498500823975,1.0794800519943237,0.9107142857142857,0.953125
2.0661697387695312,1.2567522525787354,0.90625,0.9412202380952381
1.8428497314453125,1.2055262327194214,0.8973214285714286,0.9427083333333334
1.8440873622894287,1.1552777290344238,0.9084821428571429,0.9494047619047619
1.8612620830535889,1.0848608016967773,0.921875,0.9561011904761905
1.9485080242156982,1.1584491729736328,0.9084821428571429,0.9397321428571429
1.8432798385620117,1.1746113300323486,0.90625,0.9285714285714286
1.8399653434753418,1.2757916450500488,0.8995535714285714,0.9397321428571429
1.6713203191757202,1.3061532974243164,0.9084821428571429,0.9583333333333334
1.851405143737793,1.2282841205596924,0.9196428571428571,0.9561011904761905
1.6125385761260986,0.8397451639175415,0.921875,0.9546130952380952
1.700569748878479,1.1247100830078125,0.9107142857142857,0.9464285714285714
1.7195369005203247,1.0749865770339966,0.9174107142857143,0.9419642857142857
2.0380163192749023,0.9247990846633911,0.9107142857142857,0.9494047619047619
1.6264979839324951,1.1828585863113403,0.9196428571428571,0.9702380952380952
1.7426196336746216,1.013852596282959,0.921875,0.9635416666666666
1.6170005798339844,1.1951699256896973,0.9196428571428571,0.9620535714285714
1.591692328453064,1.0916141271591187,0.9174107142857143,0.9605654761904762
1.5411860942840576,1.26511549949646,0.9084821428571429,0.9501488095238095
1.6073260307312012,1.1665617227554321,0.9107142857142857,0.9583333333333334
1.497145652770996,1.1455509662628174,0.9285714285714286,0.9665178571428571
1.474372386932373,1.1330095529556274,0.9196428571428571,0.9665178571428571
1.5695966482162476,1.2211825847625732,0.9017857142857143,0.9494047619047619
1.359822392463684,1.012935996055603,0.9308035714285714,0.9657738095238095
1.4752390384674072,1.148059606552124,0.9285714285714286,0.9717261904761905
1.3958487510681152,1.1800153255462646,0.9151785714285714,0.9709821428571429
1.6262280941009521,1.296924352645874,0.8950892857142857,0.9635416666666666
1.535931944847107,1.0438519716262817,0.9308035714285714,0.9605654761904762
1.3189224004745483,1.0970381498336792,0.9285714285714286,0.9717261904761905
1.6113141775131226,1.0443569421768188,0.9129464285714286,0.9642857142857143
1.421923279762268,1.2132936716079712,0.9174107142857143,0.9635416666666666
1.9619319438934326,1.5664838552474976,0.8638392857142857,0.9345238095238095
2.0177814960479736,1.5371447801589966,0.890625,0.9375
1.5463980436325073,1.3456027507781982,0.9040178571428571,0.9486607142857143
