loss_train,loss_val,accuracy_train,accuracy_val
4.231903553009033,1.7703973054885864,0.703125,0.7678571428571429
4.443365097045898,1.5318968296051025,0.7678571428571429,0.7916666666666666
4.86692476272583,1.5925030708312988,0.7566964285714286,0.7805059523809523
4.420042991638184,1.6145596504211426,0.75,0.7834821428571429
4.143849849700928,1.6464847326278687,0.7232142857142857,0.7805059523809523
4.014013767242432,1.5714552402496338,0.7165178571428571,0.7834821428571429
4.120473861694336,1.5563699007034302,0.7209821428571429,0.7775297619047619
4.1388959884643555,1.5183231830596924,0.7209821428571429,0.7723214285714286
4.2525954246521,1.6356399059295654,0.7209821428571429,0.7827380952380952
4.074041366577148,1.6649335622787476,0.7165178571428571,0.7805059523809523
4.333548069000244,1.6189584732055664,0.7165178571428571,0.7782738095238095
4.131357669830322,1.6840234994888306,0.7008928571428571,0.7700892857142857
4.14752721786499,1.661850094795227,0.7053571428571429,0.7693452380952381
4.254078388214111,1.7375229597091675,0.6808035714285714,0.7581845238095238
4.359391212463379,1.6919478178024292,0.6830357142857143,0.7566964285714286
4.143482685089111,1.6474637985229492,0.6919642857142857,0.7581845238095238
4.419201850891113,1.7190237045288086,0.7008928571428571,0.7566964285714286
4.604923248291016,1.7338354587554932,0.6964285714285714,0.7619047619047619
4.299886703491211,1.7157135009765625,0.6986607142857143,0.7619047619047619
4.520562648773193,1.5818181037902832,0.7075892857142857,0.7671130952380952
4.19698429107666,1.6080524921417236,0.6964285714285714,0.7596726190476191
4.270136833190918,1.6119930744171143,0.6897321428571429,0.7566964285714286
4.0101518630981445,1.5344736576080322,0.7098214285714286,0.765625
4.008235931396484,1.5586620569229126,0.7165178571428571,0.7730654761904762
3.9497835636138916,1.599399209022522,0.7321428571428571,0.7879464285714286
4.115765571594238,1.652892827987671,0.7209821428571429,0.7886904761904762
4.364901542663574,1.6712560653686523,0.7075892857142857,0.7827380952380952
3.859649181365967,1.6671401262283325,0.703125,0.7752976190476191
3.986576557159424,1.6677430868148804,0.6897321428571429,0.7700892857142857
3.9675769805908203,1.623037576675415,0.7098214285714286,0.7760416666666666
4.495603084564209,1.5850638151168823,0.7098214285714286,0.7745535714285714
3.7395429611206055,1.5288772583007812,0.7008928571428571,0.7886904761904762
3.9086575508117676,1.4560232162475586,0.71875,0.7842261904761905
3.8253133296966553,1.4505009651184082,0.7232142857142857,0.7857142857142857
3.6529648303985596,1.4059792757034302,0.7455357142857143,0.7998511904761905
3.7638027667999268,1.4681265354156494,0.7321428571428571,0.8087797619047619
3.648059368133545,1.4152610301971436,0.7232142857142857,0.8102678571428571
3.711013078689575,1.385241985321045,0.75,0.8117559523809523
3.8593833446502686,1.6588845252990723,0.703125,0.7834821428571429
4.068766117095947,1.6880507469177246,0.6830357142857143,0.765625
4.016406536102295,1.6301270723342896,0.6964285714285714,0.78125
4.240996837615967,1.4863734245300293,0.734375,0.796875
3.7678380012512207,1.395484209060669,0.7477678571428571,0.8005952380952381
3.866987705230713,1.3571598529815674,0.7678571428571429,0.8154761904761905
3.9587860107421875,1.450148344039917,0.7767857142857143,0.8154761904761905
4.010502338409424,1.4314199686050415,0.7723214285714286,0.8028273809523809
3.837212324142456,1.3130135536193848,0.8058035714285714,0.8258928571428571
3.9459729194641113,1.407865047454834,0.8080357142857143,0.8333333333333334
3.6838631629943848,1.359481930732727,0.7991071428571429,0.8273809523809523
3.4716670513153076,1.42384672164917,0.78125,0.8236607142857143
3.6327991485595703,1.4247218370437622,0.7946428571428571,0.8273809523809523
3.570934534072876,1.3629796504974365,0.796875,0.8266369047619048
3.5562660694122314,1.3238581418991089,0.8102678571428571,0.8303571428571429
3.4932408332824707,1.3739445209503174,0.8013392857142857,0.8244047619047619
3.4190561771392822,1.4186848402023315,0.7790178571428571,0.8214285714285714
3.6534388065338135,1.4006928205490112,0.7946428571428571,0.828125
3.5914664268493652,1.3111271858215332,0.8058035714285714,0.8355654761904762
4.165356159210205,1.2622933387756348,0.8236607142857143,0.8377976190476191
3.523197650909424,1.2045055627822876,0.8214285714285714,0.8444940476190477
3.5281543731689453,1.2368245124816895,0.8169642857142857,0.8541666666666666
3.3048694133758545,1.1901575326919556,0.828125,0.8541666666666666
3.34580397605896,1.2332695722579956,0.8348214285714286,0.8586309523809523
