loss_train,loss_val,accuracy_val,accuracy_train
1.2420156002044678,0.3535917401313782,0.6785714285714286,0.7410714285714286
1.0507078170776367,0.3722948133945465,0.6808035714285714,0.7410714285714286
1.0819615125656128,0.3847280442714691,0.671875,0.7380952380952381
1.119476556777954,0.371098130941391,0.6830357142857143,0.7485119047619048
1.1179444789886475,0.37556248903274536,0.6830357142857143,0.7410714285714286
1.1708152294158936,0.3510657250881195,0.7053571428571429,0.7544642857142857
0.9295360445976257,0.40438586473464966,0.6941964285714286,0.7470238095238095
0.9486925005912781,0.351604163646698,0.7120535714285714,0.7671130952380952
1.0290991067886353,0.28135478496551514,0.7276785714285714,0.7559523809523809
0.9603744149208069,0.3055146634578705,0.7075892857142857,0.7633928571428571
0.986015796661377,0.3328148126602173,0.7276785714285714,0.7693452380952381
0.9122042655944824,0.38076794147491455,0.7120535714285714,0.7723214285714286
0.976592481136322,0.36936843395233154,0.7075892857142857,0.7552083333333334
0.9268749356269836,0.2861579954624176,0.7522321428571429,0.7663690476190477
1.2543445825576782,0.358954519033432,0.6763392857142857,0.7008928571428571
0.8587935566902161,0.2461531162261963,0.71875,0.7522321428571429
0.9316924214363098,0.36669424176216125,0.6875,0.7485119047619048
1.0730172395706177,0.3946686089038849,0.6696428571428571,0.7284226190476191
0.989078164100647,0.3689489960670471,0.6897321428571429,0.7507440476190477
0.9140801429748535,0.30444708466529846,0.71875,0.7626488095238095
0.9967306852340698,0.2953624725341797,0.7276785714285714,0.7544642857142857
0.88017338514328,0.27082982659339905,0.7075892857142857,0.7425595238095238
0.9483936429023743,0.27066823840141296,0.6741071428571429,0.7366071428571429
0.944973349571228,0.27894091606140137,0.6830357142857143,0.7455357142857143
0.8113005757331848,0.27405351400375366,0.6852678571428571,0.7462797619047619
0.9548462629318237,0.2911587655544281,0.7053571428571429,0.7544642857142857
0.8700140714645386,0.28936201333999634,0.7232142857142857,0.7745535714285714
0.8184459209442139,0.24393567442893982,0.734375,0.7730654761904762
0.7992672920227051,0.24006260931491852,0.7075892857142857,0.7403273809523809
0.7356696724891663,0.25051426887512207,0.7366071428571429,0.7537202380952381
0.756432056427002,0.24553264677524567,0.7209821428571429,0.7648809523809523
0.7732316255569458,0.26672250032424927,0.75,0.78125
0.7195872664451599,0.267781138420105,0.7321428571428571,0.7730654761904762
0.6524374485015869,0.26284947991371155,0.7232142857142857,0.7827380952380952
0.7114809155464172,0.2748695909976959,0.7366071428571429,0.7819940476190477
0.5828165411949158,0.24659386277198792,0.71875,0.7857142857142857
0.6381482481956482,0.21728309988975525,0.7477678571428571,0.7931547619047619
0.6497622132301331,0.2474483847618103,0.7433035714285714,0.796875
0.6093540787696838,0.2686561346054077,0.7678571428571429,0.8005952380952381
0.6517132520675659,0.2862204909324646,0.7745535714285714,0.8229166666666666
0.6722116470336914,0.25692635774612427,0.7834821428571429,0.8072916666666666
0.7429584264755249,0.21454019844532013,0.8058035714285714,0.8035714285714286
0.652402400970459,0.20902109146118164,0.7834821428571429,0.8072916666666666
0.5968067049980164,0.2453688383102417,0.7633928571428571,0.7924107142857143
0.524702250957489,0.2641132175922394,0.7321428571428571,0.7931547619047619
0.565787672996521,0.2664007246494293,0.7455357142857143,0.7924107142857143
0.5550248622894287,0.2535098195075989,0.7745535714285714,0.8154761904761905
0.5687351226806641,0.230292409658432,0.7946428571428571,0.8110119047619048
0.531598687171936,0.21629126369953156,0.8035714285714286,0.8125
0.561387300491333,0.20761439204216003,0.7946428571428571,0.8318452380952381
0.529573380947113,0.22408221662044525,0.7790178571428571,0.8184523809523809
0.5202572345733643,0.2384631335735321,0.7522321428571429,0.7998511904761905
0.4933328330516815,0.22979453206062317,0.7566964285714286,0.8132440476190477
0.5001206994056702,0.21749258041381836,0.7879464285714286,0.8273809523809523
0.4747360050678253,0.21159234642982483,0.8013392857142857,0.8363095238095238
0.5370566248893738,0.20093393325805664,0.78125,0.8206845238095238
0.4691145718097687,0.17876611649990082,0.8236607142857143,0.8489583333333334
0.4751041531562805,0.1857393980026245,0.8214285714285714,0.8586309523809523
0.5209679007530212,0.2135320007801056,0.7879464285714286,0.8385416666666666
0.47001969814300537,0.201731339097023,0.7857142857142857,0.8400297619047619
