loss_train,loss_val,accuracy_val,accuracy_train
0.3214206397533417,0.29747316241264343,0.8794642857142857,0.9017857142857143
0.2972080111503601,0.31069186329841614,0.9040178571428571,0.9308035714285714
0.2841258943080902,0.3285115659236908,0.90625,0.9471726190476191
0.32985207438468933,0.3262783885002136,0.9151785714285714,0.9538690476190477
0.2808128893375397,0.33751150965690613,0.9084821428571429,0.9546130952380952
0.30760568380355835,0.3476664125919342,0.9017857142857143,0.953125
0.274675577878952,0.3221306800842285,0.90625,0.9382440476190477
0.26894524693489075,0.3055647909641266,0.9263392857142857,0.9546130952380952
0.2761252522468567,0.29742568731307983,0.9017857142857143,0.9561011904761905
0.24912281334400177,0.2611880898475647,0.9151785714285714,0.9598214285714286
0.2801711857318878,0.25557979941368103,0.9151785714285714,0.9642857142857143
0.27440109848976135,0.23593831062316895,0.9017857142857143,0.9620535714285714
0.2585093379020691,0.28471747040748596,0.8995535714285714,0.9471726190476191
0.26315930485725403,0.27531445026397705,0.9196428571428571,0.9538690476190477
0.23276841640472412,0.2695435881614685,0.921875,0.9620535714285714
0.2264886051416397,0.2701036036014557,0.9241071428571429,0.9665178571428571
0.25124216079711914,0.2947031259536743,0.9151785714285714,0.9650297619047619
0.23699192702770233,0.19522111117839813,0.9151785714285714,0.9702380952380952
0.2107335776090622,0.20846498012542725,0.9174107142857143,0.9672619047619048
0.21848179399967194,0.2047782689332962,0.921875,0.9613095238095238
0.20022545754909515,0.21632511913776398,0.9084821428571429,0.9657738095238095
0.23352329432964325,0.23584723472595215,0.90625,0.9575892857142857
0.24235351383686066,0.2562292516231537,0.9129464285714286,0.9471726190476191
0.32117775082588196,0.3008279800415039,0.90625,0.9434523809523809
0.22657503187656403,0.311014324426651,0.90625,0.9568452380952381
0.21443645656108856,0.2847416400909424,0.9084821428571429,0.9635416666666666
0.24150101840496063,0.2554883658885956,0.9263392857142857,0.9590773809523809
0.2247982770204544,0.26305145025253296,0.9241071428571429,0.9635416666666666
0.2683127224445343,0.27314263582229614,0.9017857142857143,0.9486607142857143
0.25114893913269043,0.31735119223594666,0.9107142857142857,0.9516369047619048
0.26186564564704895,0.3158794045448303,0.8950892857142857,0.9575892857142857
0.32386788725852966,0.24144123494625092,0.9084821428571429,0.9613095238095238
0.22229129076004028,0.20297451317310333,0.921875,0.9642857142857143
0.2763979136943817,0.2626148760318756,0.9129464285714286,0.9397321428571429
0.30873504281044006,0.2560921311378479,0.9196428571428571,0.9598214285714286
0.25675979256629944,0.27434059977531433,0.9241071428571429,0.9605654761904762
0.28010261058807373,0.28959837555885315,0.9017857142857143,0.9583333333333334
0.27561095356941223,0.25827735662460327,0.9196428571428571,0.9635416666666666
0.3024963438510895,0.2424837052822113,0.9241071428571429,0.9635416666666666
0.2309829294681549,0.2539254426956177,0.9174107142857143,0.9732142857142857
0.2739633619785309,0.25664782524108887,0.9084821428571429,0.9605654761904762
0.28321006894111633,0.22034889459609985,0.9084821428571429,0.9620535714285714
0.23788532614707947,0.1842537671327591,0.9241071428571429,0.9575892857142857
0.2888857424259186,0.20901238918304443,0.9017857142857143,0.9389880952380952
0.27776432037353516,0.20969370007514954,0.9017857142857143,0.9464285714285714
0.3068940341472626,0.26291409134864807,0.8928571428571429,0.9494047619047619
0.2468995749950409,0.27236104011535645,0.9174107142857143,0.9583333333333334
0.19153407216072083,0.2595796287059784,0.921875,0.9627976190476191
0.2592717409133911,0.26270613074302673,0.9174107142857143,0.9575892857142857
0.1692185252904892,0.273245245218277,0.9196428571428571,0.9709821428571429
0.24277009069919586,0.2872512638568878,0.9174107142857143,0.9680059523809523
0.22780577838420868,0.26869261264801025,0.9174107142857143,0.9665178571428571
0.21914245188236237,0.24591758847236633,0.9107142857142857,0.9575892857142857
0.2766195237636566,0.23512256145477295,0.921875,0.9665178571428571
0.24057529866695404,0.25243452191352844,0.9308035714285714,0.9709821428571429
0.20473533868789673,0.22788894176483154,0.9330357142857143,0.9702380952380952
0.1948680877685547,0.21096476912498474,0.921875,0.9709821428571429
0.188046395778656,0.2304554283618927,0.9241071428571429,0.9650297619047619
0.34080880880355835,0.2455984503030777,0.9174107142857143,0.9620535714285714
0.19994501769542694,0.2752924859523773,0.90625,0.9769345238095238
0.17977285385131836,0.291629821062088,0.9017857142857143,0.9605654761904762
0.18022170662879944,0.3043240010738373,0.890625,0.9642857142857143
0.22192752361297607,0.2775755822658539,0.9040178571428571,0.9665178571428571
0.19602461159229279,0.23272587358951569,0.9174107142857143,0.9761904761904762
0.21360324323177338,0.20334476232528687,0.921875,0.9739583333333334
0.22862087190151215,0.2538301348686218,0.9084821428571429,0.9754464285714286
0.20118263363838196,0.2565518021583557,0.921875,0.9754464285714286
0.18894338607788086,0.322037011384964,0.9285714285714286,0.9747023809523809
0.20826832950115204,0.234974667429924,0.9196428571428571,0.9724702380952381
0.16024699807167053,0.27282094955444336,0.9196428571428571,0.9799107142857143
0.15818524360656738,0.2613932490348816,0.9196428571428571,0.9754464285714286
0.18551617860794067,0.24956531822681427,0.9196428571428571,0.9672619047619048
0.2163507640361786,0.23105132579803467,0.9263392857142857,0.9627976190476191
0.18985015153884888,0.24742980301380157,0.9151785714285714,0.9657738095238095
0.17795903980731964,0.28954529762268066,0.9107142857142857,0.9575892857142857
0.16923382878303528,0.284631609916687,0.9174107142857143,0.9717261904761905
0.21609193086624146,0.26658305525779724,0.9263392857142857,0.9665178571428571
